"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"1215","ENSG00000197614",3420.9648907759,0.429199860235252,0.112859869818194,3.80294484591068,0.000142986197939255,0.00570441513881376,"MFAP5"
"1216","ENSG00000197747",995.425799161656,0.258025023014974,0.077911812270728,3.31175742798009,0.000927118971379469,0.0190205206869661,"S100A10"
"1217","ENSG00000197766",255.689770599461,-0.729495475845715,0.235089755800109,-3.10305088949085,0.00191536701548535,0.0308579102677225,"CFD"
"1218","ENSG00000197930",571.360790492461,0.619861182225304,0.134884604037963,4.59549247037006,4.31728384183108e-06,0.000510471887298244,"ERO1A"
"1219","ENSG00000197958",2865.05622581514,0.17957523514511,0.0535887802493699,3.35098567852216,0.00080524466750312,0.0175608482017705,"RPL12"
"1220","ENSG00000198092",16.5860727125488,-0.65479177954791,0.218860385475428,-2.99182411712158,0.00277315984056318,0.0392111344180844,"TMPRSS11F"
"1221","ENSG00000198131",386.884394748932,-0.166846145964019,0.0522224122844285,-3.19491457145439,0.00139872236518384,0.0251908971663407,"ZNF544"
"1222","ENSG00000198300",6145.89329917677,0.314663559021968,0.106742359523967,2.94787899035825,0.00319962285138772,0.0429697498486365,"PEG3"
"1223","ENSG00000198324",513.986413312541,-0.472929142391988,0.130704721489346,-3.61830190220434,0.000296542354938981,0.00922300154008846,"FAM109A"
"1224","ENSG00000198668",6460.1111137993,0.417372282139532,0.120066640686814,3.4761718971402,0.000508626163419769,0.0131525405840259,"CALM1"
"1225","ENSG00000198700",1111.12456359343,-0.109700100608003,0.0286459784031343,-3.82951139123949,0.000128397939984132,0.00537197227364381,"IPO9"
"1226","ENSG00000198736",532.531373127806,0.395977463001166,0.117146493351396,3.38019049203103,0.000724356070986163,0.0163929514705703,"MSRB1"
"1227","ENSG00000198783",198.824960979403,0.244645638945887,0.0635637975819401,3.84882037028255,0.000118687998628486,0.00506971747021204,"ZNF830"
"1228","ENSG00000198786",88398.5078977171,-0.265940393315069,0.0903631965748097,-2.94301666381294,0.00325030922314878,0.0434359505275337,"MT-ND5"
"1229","ENSG00000198791",726.824718082908,-0.136575993870291,0.0467616595587612,-2.92068320840214,0.00349264773297181,0.0456281289502811,"CNOT7"
"1230","ENSG00000198844",365.860773647144,0.384621703469224,0.108582171829745,3.5422178152073,0.000396777694015905,0.0113185692889117,"ARHGEF15"
"1231","ENSG00000198848",27.9942859838169,-0.749156065418425,0.211078395343055,-3.54918400910174,0.000386426945355815,0.0111205087607951,"CES1"
"1232","ENSG00000198856",532.511230751461,0.158096795979562,0.0477413766129779,3.3115257077984,0.00092788714021113,0.0190205206869661,"OSTC"
"1233","ENSG00000198898",714.85251907369,0.150977241602216,0.0445298428365069,3.39047326433501,0.000697720596593781,0.0159897569868269,"CAPZA2"
"1234","ENSG00000198910",232.234944420934,1.48436769345542,0.274848149936782,5.40068286359884,6.63876991476094e-08,2.64206850485742e-05,"L1CAM"
"1235","ENSG00000198920",136.496786144537,0.23915106987133,0.055402494855692,4.31661192324013,1.5844235982582e-05,0.00131903264554996,"KIAA0753"
"1236","ENSG00000203730",4.25814309733663,-0.831814698199848,0.231615988160644,-3.59135267304137,0.00032896612074483,0.00986716947094373,"TEDDM1"
"1237","ENSG00000203747",314.514279721936,0.543159731179097,0.158343636250681,3.43025930211174,0.000603004698631922,0.0144694524523192,"FCGR3A"
"1238","ENSG00000203859",20.1195751322043,-1.18319345381933,0.236950734364275,-4.9934154329328,5.93207668657587e-07,0.000124094481147254,"HSD3B2"
"1239","ENSG00000204070",306.568196081982,0.209588489013444,0.060906420521899,3.44115591127352,0.000579234666044615,0.0141487605476796,"SYS1"
"1240","ENSG00000204161",45.8232431844091,-0.433691227590489,0.12454033301307,-3.48233553819848,0.000497060438534673,0.0129768562809124,"C10orf128"
"1241","ENSG00000204220",264.612200101109,0.270443143478434,0.0705312318076576,3.83437431258746,0.000125884320457354,0.00529457438331154,"PFDN6"
"1242","ENSG00000204278",1.42867396159448,1.32695121429307,0.4473360774595,2.96634070256318,0.00301366434591705,0.0411924576753084,"TMEM235"
"1243","ENSG00000204300",1.50056151396322,1.13630046718185,0.379714257910378,2.99251461726794,0.0027668941661571,0.0391564719073594,"TMEM225"
"1244","ENSG00000204301",672.400859878914,0.499994249550413,0.139406978465434,3.586579775663,0.00033504359663958,0.00997610650797086,"NOTCH4"
"1245","ENSG00000204381",90.3151446397072,-0.546027576364272,0.162530308030354,-3.35954310910613,0.000780714697670836,0.0172468403862651,"LAYN"
"1246","ENSG00000204388",1008.70797705677,0.691504710956063,0.184894745304911,3.73999114910323,0.000184026734810522,0.00671929692562747,"HSPA1B"
"1247","ENSG00000204389",476.146709134095,1.08883678946498,0.272852952081222,3.9905626131575,6.5916743927296e-05,0.00351491343353493,"HSPA1A"
"1248","ENSG00000204590",922.8860776411,0.13499336498795,0.0466457005296888,2.89401517085224,0.00380349784733809,0.0482117544435742,"GNL1"
"1249","ENSG00000204592",4160.21549378841,0.272215238631519,0.0802800291441236,3.3908213728077,0.000696835024832617,0.0159897569868269,"HLA-E"
"1250","ENSG00000204595",19.3740353480912,0.560491046028253,0.173994941898433,3.22130655013772,0.00127607576901299,0.0235310324387431,"DPRX"
"1251","ENSG00000204614",1977.03487395775,-0.352347756621175,0.10150472385119,-3.47124491602707,0.000518051265113378,0.0132692135037626,"TRIM40"
"1252","ENSG00000204842",2008.1661782488,-0.191325911284365,0.0614706943820724,-3.11247356496698,0.00185526628505199,0.0301134676777097,"ATXN2"
"1253","ENSG00000204899",76.9054396141731,0.274182573166768,0.0724886642143132,3.78241999819649,0.000155311017802736,0.00606270305618958,"MZT1"
"1254","ENSG00000205116",14.2678559223354,-0.495092336132194,0.157753418811357,-3.13839370241624,0.00169876537258204,0.0286350770500219,"TMEM88B"
"1255","ENSG00000205177",12.3761776287135,-0.540257502727352,0.166268583783756,-3.2493059749038,0.00115686968382403,0.021975136939414,"C11orf91"
"1256","ENSG00000205221",17.5153263285172,0.940942680804937,0.297683822228793,3.16087946519898,0.0015729357392516,0.0271881276031445,"VIT"
"1257","ENSG00000205336",5703.05839276175,0.21606774013309,0.0744367357114516,2.90270305472099,0.00369957239648712,0.0471608771824065,"ADGRG1"
"1258","ENSG00000205420",4.16244433124273,3.31048236389042,1.08434311619864,3.05298416565406,0.00226577893686433,0.0339804365007494,"KRT6A"
"1259","ENSG00000205744",99.0176434075797,0.265673931645071,0.087476291580896,3.03709641599726,0.00238869037630794,0.035304584121573,"DENND1C"
"1260","ENSG00000205981",184.680487995688,0.160340952402569,0.0470580529006895,3.40730103604053,0.000656087222892516,0.0153152721258043,"DNAJC19"
"1261","ENSG00000206053",1170.24128449676,0.407828832727143,0.0922969081879886,4.41866191114967,9.93138645098916e-06,0.000947663349244386,"HN1L"
"1262","ENSG00000206172",193.833717552287,-1.29823237002789,0.298011510551133,-4.35631619606564,1.32269664639469e-05,0.00115414123953059,"HBA1"
"1263","ENSG00000206527",222.850550377994,0.326789743610418,0.0983757428149244,3.32185287002317,0.000894218327198599,0.0186585171929662,"HACD2"
"1264","ENSG00000211445",4227.81468201873,0.715138832968979,0.13432845529895,5.32380746415512,1.01617463604497e-07,3.45435865340537e-05,"GPX3"
"1265","ENSG00000211448",117.503551011744,1.87170125685761,0.399633229657626,4.68354760804336,2.81951928742779e-06,0.000380215671181481,"DIO2"
"1266","ENSG00000212127",9.99242789328274,-0.491524706559861,0.154975415735582,-3.17163018551598,0.00151585907576244,0.0267898459448104,"TAS2R14"
"1267","ENSG00000212907",11182.8912137591,-0.650634078983974,0.141231652273582,-4.6068573758779,4.08800187046974e-06,0.000497790496421303,"MT-ND4L"
"1268","ENSG00000213030",6178.20954703807,1.38091263233251,0.357869036334146,3.85870944990932,0.000113987354932469,0.00498641198507531,"CGB8"
"1269","ENSG00000213088",58.0367598687052,-1.09867489122436,0.217307009586562,-5.05586494110173,4.28444474068828e-07,9.70962289358481e-05,"ACKR1"
"1270","ENSG00000213214",153.717842426234,0.418120130440303,0.133777275887907,3.12549442844576,0.00177506432527519,0.0293528056521219,"ARHGEF35"
"1271","ENSG00000213626",492.544556072853,0.398266731781669,0.132460523696146,3.00668244899335,0.00264115506216165,0.0380368289049352,"LBH"
"1272","ENSG00000213719",2172.21793043927,0.199038928458038,0.0588814251676668,3.38033476416829,0.000723975916551922,0.0163929514705703,"CLIC1"
"1273","ENSG00000213853",3557.29115540907,-0.326215585536736,0.113591807206927,-2.87182318476964,0.00408111241072363,0.049901587650577,"EMP2"
"1274","ENSG00000213923",2410.46291478798,0.356368676844794,0.0934137984103876,3.81494685912661,0.000136212242677107,0.00557036381895327,"CSNK1E"
"1275","ENSG00000213931",19.8007885263981,-1.09369977284775,0.327214440080363,-3.34245570757557,0.000830406068346091,0.0178520893507288,"HBE1"
"1276","ENSG00000214087",232.770045808104,-0.203630917088551,0.0560942310119939,-3.63015792203321,0.00028324786696314,0.00898478483515147,"ARL16"
"1277","ENSG00000214114",210.645947983336,0.139530079733254,0.0482692225963046,2.89066349587192,0.00384429507702716,0.0485093196913826,"MYCBP"
"1278","ENSG00000214300",67.6811020249845,-0.260798985559003,0.0748582268819275,-3.4839054626602,0.00049415400028036,0.0129521801322328,"SPDYE3"
"1279","ENSG00000214357",119.488576635471,0.489125995670638,0.140061981930704,3.49221101206918,0.000479039647875214,0.0127512070707665,"NEURL1B"
"1280","ENSG00000214711",58.4106961986825,0.505758230894624,0.144311284785414,3.50463396987054,0.000457235451847744,0.0122911216932449,"CAPN14"
"1281","ENSG00000214872",7.7294334363164,0.86836022635234,0.211890929790684,4.09814722701981,4.16470362946915e-05,0.00253565183291224,"SMTNL1"
"1282","ENSG00000214946",12.5230964740824,2.14374792719214,0.375852865934787,5.70368918661936,1.17241776912424e-08,8.35953596286682e-06,"TBC1D26"
"1283","ENSG00000214946",12.5230964740824,2.14374792719214,0.375852865934787,5.70368918661936,1.17241776912424e-08,8.35953596286682e-06,"TBC1D26"
"1284","ENSG00000215045",42.216290223391,-0.425532037293483,0.114386210035387,-3.72013407177175,0.000199117047830019,0.00714064366910422,"GRID2IP"
"1285","ENSG00000218739",322.285385485853,-0.244912564704676,0.0672339372308961,-3.64269258638822,0.000269800980534658,0.00873480674480955,"CEBPZOS"
"1286","ENSG00000219607",23.3336232205849,0.540954956016851,0.187251873262601,2.8889161245304,0.00386572171377919,0.0485093196913826,"PPP1R3G"
"1287","ENSG00000219626",101.236539538409,-0.226237860232848,0.0717466416287633,-3.15328850378063,0.00161442165814132,0.0277109496721302,"FAM228B"
"1288","ENSG00000220205",1280.83307807422,-0.237140766401305,0.0768132803682094,-3.08723654639608,0.00202026762572787,0.0320045697563122,"VAMP2"
"1289","ENSG00000221883",18.318945076056,-0.332865773742466,0.105280643377759,-3.16169965402003,0.00156851252055524,0.0271871973632206,"ARIH2OS"
"1290","ENSG00000221988",188.853074519074,0.205958433233167,0.0665378455745475,3.09535770890591,0.00196575666567908,0.0315081056128542,"PPT2"
"1291","ENSG00000223401",68.3948139634883,1.00068869175658,0.239182097448155,4.18379428240232,2.86683557182188e-05,0.00191713754202531,"RP11-211G3.2"
"1292","ENSG00000225697",587.507890720383,0.588965813857187,0.123073207273076,4.78549171592145,1.70569221943054e-06,0.000270211455771341,"SLC26A6"
"1293","ENSG00000227268",47.4080582671462,-0.382962015926629,0.118705405781944,-3.22615481075992,0.00125465473405389,0.0233228738443268,"KLLN"
"1294","ENSG00000230510",19.0387993140755,-0.35656048601273,0.123461744336574,-2.88802404282169,0.00387670238877017,0.0485093196913826,"PPP5D1"
"1295","ENSG00000230989",673.770832839876,0.280340683390473,0.053468978401432,5.24305292099924,1.57941214275553e-07,5.05318979085138e-05,"HSBP1"
"1296","ENSG00000235162",112.528496220652,0.876708175661277,0.174565738915261,5.02222361105381,5.10766677757233e-07,0.000111122398412864,"C12orf75"
"1297","ENSG00000237330",24.815569131896,0.952773504373054,0.287197343103318,3.31748718173307,0.00090831083372504,0.0188714030622858,"RNF223"
"1298","ENSG00000240204",29.0213206347422,-0.91271483142706,0.257128311631552,-3.54964735557756,0.000385747509188021,0.0111205087607951,"SMKR1"
"1299","ENSG00000240344",177.299365508973,0.188062546313432,0.0532690320275042,3.53042920352541,0.000414886032466123,0.0116718886064651,"PPIL3"
"1300","ENSG00000240583",113.257815388251,0.846976843981475,0.214473032807507,3.94910648156708,7.84434538264016e-05,0.00397503675802918,"AQP1"
"1301","ENSG00000240747",8.82063950015009,0.574121246166433,0.182342990826149,3.14857864053474,0.00164066572301347,0.0280397152794168,"KRBOX1"
"1302","ENSG00000241852",376.268803084325,0.56217224857784,0.123309003213529,4.55905273684153,5.13848677762521e-06,0.000582254782989657,"C8orf58"
"1303","ENSG00000242180",4.14616991189215,-1.12357146733912,0.385945441327184,-2.91121839261891,0.00360022278012106,0.0462922262436843,"OR51B5"
"1304","ENSG00000243056",11.2157705562224,-0.466433827209832,0.150674748797256,-3.09563368071351,0.00196392823034871,0.0315081056128542,"EIF4EBP3"
"1305","ENSG00000243156",713.256448735722,0.744934098795877,0.169380891360168,4.39798192590606,1.092620754043e-05,0.00100158948560222,"MICAL3"
"1306","ENSG00000243232",13.2949695347617,-0.551136574069423,0.179533815913894,-3.06982041942313,0.00214187515265851,0.0328776828465935,"PCDHAC2"
"1307","ENSG00000244242",8.26949808469961,-0.836057978724627,0.288487010960054,-2.8980784124121,0.0037545670712114,0.0477500162906909,"IFITM10"
"1308","ENSG00000244462",622.660085072153,0.140016176035468,0.0479999120040451,2.91700901500962,0.00353405558261139,0.0458559567689989,"RBM12"
"1309","ENSG00000244734",5721.54015348638,-0.805898721461148,0.255393785836968,-3.15551421433409,0.00160215459323425,0.0276054450874375,"HBB"
"1310","ENSG00000248099",27.1724410558031,-0.498161501302456,0.17004913980152,-2.9295149736359,0.00339491455951255,0.0447583728533115,"INSL3"
"1311","ENSG00000249715",321.302443515081,0.899647513098484,0.222728216074868,4.03921662442658,5.36300177172772e-05,0.00301752068652694,"FER1L5"
"1312","ENSG00000249915",861.24179936366,0.153358754928669,0.0497703614356882,3.0813269284137,0.00206080241444066,0.0322089204946631,"PDCD6"
"1313","ENSG00000253767",4.74327093541688,-0.747211907353776,0.232103121051903,-3.21931003757026,0.00128499468730156,0.0236383971958282,"PCDHGA8"
"1314","ENSG00000253846",83.2218845070073,-0.3813786379379,0.131025554308337,-2.91071951537345,0.00360597564898759,0.0462932373442412,"PCDHGA10"
"1315","ENSG00000253953",44.0964106787711,-0.670326129548098,0.219718406404587,-3.05084194136092,0.00228200670003871,0.0341297005724397,"PCDHGB4"
"1316","ENSG00000254093",36.779963223149,0.50972821327852,0.106149400835239,4.80198860537799,1.5709763470036e-06,0.000258925465192503,"PINX1"
"1317","ENSG00000254470",1200.79799014308,-0.300971660734162,0.0977608825711841,-3.07865122345853,0.0020793996507509,0.0323446750250739,"AP5B1"
"1318","ENSG00000254521",3.33255596866175,1.43344560575413,0.356793378686952,4.01757905662209,5.87991117496413e-05,0.00320877962013009,"SIGLEC12"
"1319","ENSG00000254636",335.182977540595,2.47147248155265,0.463259382887758,5.3349647580726,9.55631160405297e-08,3.31766673283686e-05,"ARMS2"
"1320","ENSG00000256235",149.448589176727,0.542707229811908,0.150436711844676,3.60754514743878,0.000309107764240373,0.00948066050584617,"SMIM3"
"1321","ENSG00000261873",8.59782958913205,-0.706657659703531,0.1935030798131,-3.65191944431104,0.000260287540367942,0.00855197938479137,"RP11-515E23.1"
"1322","ENSG00000262655",414.219447412938,-0.37722731534368,0.116989511204275,-3.22445415371472,0.00126213063942216,0.0234024836857403,"SPON1"
"1323","ENSG00000263201",154.983095853899,-0.38158133088073,0.117182679774947,-3.25629463000478,0.00112876555063522,0.0215921072564067,"CTC-479C5.6"
"1324","ENSG00000266173",77.7486603700467,-0.184308620021552,0.0621049801307577,-2.96769469426611,0.00300042193592248,0.0411410796037371,"STRADA"
"1325","ENSG00000268655",19.8397873495661,1.23844901253869,0.249877158971701,4.9562313643839,7.18736241224825e-07,0.000144785422815623,"CTB-60B18.10"
"1326","ENSG00000269028",13.5760201386925,-0.828335408478784,0.216099757388348,-3.83311586505023,0.000126530319650082,0.00530744273966681,"MTRNR2L12"
"1327","ENSG00000269556",335.960068847305,0.161776493554251,0.0549286657790411,2.94521068844128,0.00322734814834391,0.0432353364010899,"TMEM185A"
"1328","ENSG00000269699",7.97303990790506,0.509712291405236,0.177165138105195,2.87704622284427,0.00401416790608112,0.0495455202144672,"ZIM2"
"1329","ENSG00000270647",1448.35590355026,0.166571144585751,0.0524816380909362,3.17389377780338,0.0015040872429883,0.026676295156348,"TAF15"
"1330","ENSG00000272886",887.643461868291,-0.131934272848897,0.0397113344144299,-3.32233290052716,0.000892681211363108,0.0186502936310011,"DCP1A"
"1331","ENSG00000273611",133.900357369995,0.173905287119102,0.0449553158490591,3.86840318735614,0.000109550415622006,0.00484426593957797,"ZNHIT3"
"1332","ENSG00000273820",2110.68267594508,-0.430136562807591,0.101305530385033,-4.24593367383566,2.17685023175387e-05,0.00159126395205124,"USP27X"
"1333","ENSG00000275111",41.5372870230587,0.243854115274118,0.0791101033355222,3.08246488112754,0.00205293952632424,0.0321476144443692,"ZNF2"
